data_busca,data_publicacao,titulo,resumo,fonte,url,imagem_url
2026-06-09T18:33:12.580Z,2026-06-09T10:00:05.000Z,Quem foi o melhor jogador do Santos no primeiro semestre? Vote!,"Apesar de ter um começo de temporada irregular, brigando contra a zona de rebaixamento no Campeonato Brasileiro, alguns jogadores vêm se destacando no Santos. A Gazeta Esportiva se...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/quem-foi-o-melhor-jogador-do-santos-no-primeiro-semestre-vote/,https://static.gazetaesportiva.com/uploads/2026/05/55304549845_0efeb716ef_k.webp
2026-06-09T20:54:48.296Z,2026-06-09T20:54:48.293Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-09,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-09T20:54:48.296Z,2026-06-09T17:54:48.293Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-09,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-09T20:54:48.296Z,2026-06-09T14:54:48.293Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-09,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-09T20:54:48.296Z,2026-06-09T13:13:58.000Z,Joia da Argélia provoca Argentina e projeta vitória na estreia da Copa: &#8220;Vamos vencer Messi&#8221;,"A Argélia estreia na Copa do Mundo de 2026 contra a Argentina, no dia 16 de junho, e a jovem promessa Ibrahim Maza demonstrou confiança antes do confronto. O meia destacou a necess...",Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/copa-do-mundo/argelia-x-argentina-ibrahim-maza-copa-2026/,https://static.gazetaesportiva.com/uploads/2026/06/1780679031398_world-cup-17806544256231310603144.webp
2026-06-09T22:22:11.691Z,2026-06-09T22:22:11.688Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-09,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-09T22:22:11.691Z,2026-06-09T19:22:11.688Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-09,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-09T22:22:11.691Z,2026-06-09T16:22:11.688Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-09,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-09T22:22:11.691Z,2026-06-09T13:13:58.000Z,Joia da Argélia provoca Argentina e projeta vitória na estreia da Copa: &#8220;Vamos vencer Messi&#8221;,"A Argélia estreia na Copa do Mundo de 2026 contra a Argentina, no dia 16 de junho, e a jovem promessa Ibrahim Maza demonstrou confiança antes do confronto. O meia destacou a necess...",Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/copa-do-mundo/argelia-x-argentina-ibrahim-maza-copa-2026/,https://static.gazetaesportiva.com/uploads/2026/06/1780679031398_world-cup-17806544256231310603144.webp
2026-06-09T23:50:47.511Z,2026-06-09T23:50:47.508Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-09,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-09T23:50:47.511Z,2026-06-09T20:50:47.508Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-09,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-09T23:50:47.511Z,2026-06-09T17:50:47.508Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-09,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-10T03:27:35.135Z,2026-06-10T03:27:35.132Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-10,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-10T03:27:35.135Z,2026-06-10T00:27:35.132Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-10,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-10T03:27:35.135Z,2026-06-09T21:27:35.132Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-09,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-10T07:52:43.623Z,2026-06-10T07:52:43.619Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-10,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-10T07:52:43.623Z,2026-06-10T04:52:43.619Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-10,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-10T07:52:43.623Z,2026-06-10T01:52:43.619Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-10,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-10T11:37:18.672Z,2026-06-10T11:37:18.669Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-10,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-10T11:37:18.672Z,2026-06-10T10:00:21.000Z,Quem foi o pior jogador do Santos no primeiro semestre? Vote!,"Vote em quem foi o pior jogador do Santos no primeiro semestre de 2026.
O post Quem foi o pior jogador do Santos no primeiro semestre? Vote! apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/quem-foi-o-pior-jogador-do-santos-no-primeiro-semestre-vote/,https://static.gazetaesportiva.com/uploads/2026/06/55304298148_00c6b9a799_k.webp
2026-06-10T11:37:18.672Z,2026-06-10T09:00:53.000Z,Quem foi a maior decepção do Corinthians no primeiro semestre? Vote!,"Quem foi o melhor jogador do Corinthians no primeiro semestre? Vote na enquete promovida pela Gazeta Esportiva.
O post Quem foi a maior decepção do Corinthians no primeiro semestre...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/quem-foi-a-maior-decepcao-do-corinthians-no-primeiro-semestre-vote/,https://static.gazetaesportiva.com/uploads/2026/06/244436-2.webp
2026-06-10T11:37:18.672Z,2026-06-10T08:00:12.000Z,Torcida elege zagueiro como melhor jogador do Corinthians no primeiro semestre,"Em enquete promovida pela Gazeta Esportiva, a torcida do Corinthians elegeu o zagueiro Gustavo Henrique como o melhor jogador do time no primeiro semestre.
O post Torcida elege zag...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/torcida-elege-zagueiro-como-melhor-jogador-do-corinthians-no-primeiro-semestre/,https://static.gazetaesportiva.com/uploads/2026/06/245066.webp
2026-06-10T15:27:24.386Z,2026-06-10T15:27:24.383Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-10,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-10T15:27:24.386Z,2026-06-10T10:00:21.000Z,Quem foi o pior jogador do Santos no primeiro semestre? Vote!,"Vote em quem foi o pior jogador do Santos no primeiro semestre de 2026.
O post Quem foi o pior jogador do Santos no primeiro semestre? Vote! apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/quem-foi-o-pior-jogador-do-santos-no-primeiro-semestre-vote/,https://static.gazetaesportiva.com/uploads/2026/06/55304298148_00c6b9a799_k.webp
2026-06-10T15:27:24.386Z,2026-06-10T09:00:53.000Z,Quem foi a maior decepção do Corinthians no primeiro semestre? Vote!,"Quem foi o melhor jogador do Corinthians no primeiro semestre? Vote na enquete promovida pela Gazeta Esportiva.
O post Quem foi a maior decepção do Corinthians no primeiro semestre...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/quem-foi-a-maior-decepcao-do-corinthians-no-primeiro-semestre-vote/,https://static.gazetaesportiva.com/uploads/2026/06/244436-2.webp
2026-06-10T15:27:24.386Z,2026-06-10T08:00:12.000Z,Torcida elege zagueiro como melhor jogador do Corinthians no primeiro semestre,"Em enquete promovida pela Gazeta Esportiva, a torcida do Corinthians elegeu o zagueiro Gustavo Henrique como o melhor jogador do time no primeiro semestre.
O post Torcida elege zag...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/torcida-elege-zagueiro-como-melhor-jogador-do-corinthians-no-primeiro-semestre/,https://static.gazetaesportiva.com/uploads/2026/06/245066.webp
2026-06-10T18:14:08.619Z,2026-06-10T17:54:34.000Z,"Após marcar pelo sub-17 do Santos, Nadson projeta clássico contra o Palmeiras no sub-20","Após reforçar a equipe sub-17 do Santos na última semana e marcar o gol da vitória sobre o Atlético-GO por 1 a 0, pelo Campeonato Brasileiro, o meia-atacante Nadson volta suas aten...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/apos-marcar-pelo-sub-17-do-santos-nadson-projeta-classico-contra-o-palmeiras-no-sub-20/,https://static.gazetaesportiva.com/uploads/2026/06/WhatsApp-Image-2026-06-10-at-14.40.02.webp
2026-06-10T18:14:08.619Z,2026-06-10T16:21:17.000Z,Gol da vitória de Endrick pelo Brasil contra o Egito,"O atacante do Real Madrid entrou no segundo tempo e foi decisivo para a vitória do Brasil por 2 a 1 sobre o Egito em amistoso preparatório para a Copa do Mundo, disputado em Clevel...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/gol-da-vitoria-de-endrick-pelo-brasil-contra-o-egito/,https://static.gazetaesportiva.com/uploads/2026/06/vitoria-de-Endrick.webp
2026-06-10T18:14:08.619Z,2026-06-10T10:00:21.000Z,Quem foi o pior jogador do Santos no primeiro semestre? Vote!,"Vote em quem foi o pior jogador do Santos no primeiro semestre de 2026.
O post Quem foi o pior jogador do Santos no primeiro semestre? Vote! apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/quem-foi-o-pior-jogador-do-santos-no-primeiro-semestre-vote/,https://static.gazetaesportiva.com/uploads/2026/06/55304298148_00c6b9a799_k.webp
2026-06-10T18:14:08.619Z,2026-06-10T09:00:53.000Z,Quem foi a maior decepção do Corinthians no primeiro semestre? Vote!,"Quem foi o melhor jogador do Corinthians no primeiro semestre? Vote na enquete promovida pela Gazeta Esportiva.
O post Quem foi a maior decepção do Corinthians no primeiro semestre...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/quem-foi-a-maior-decepcao-do-corinthians-no-primeiro-semestre-vote/,https://static.gazetaesportiva.com/uploads/2026/06/244436-2.webp
2026-06-10T18:14:08.619Z,2026-06-10T08:00:12.000Z,Torcida elege zagueiro como melhor jogador do Corinthians no primeiro semestre,"Em enquete promovida pela Gazeta Esportiva, a torcida do Corinthians elegeu o zagueiro Gustavo Henrique como o melhor jogador do time no primeiro semestre.
O post Torcida elege zag...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/torcida-elege-zagueiro-como-melhor-jogador-do-corinthians-no-primeiro-semestre/,https://static.gazetaesportiva.com/uploads/2026/06/245066.webp
2026-06-10T21:06:24.148Z,2026-06-10T21:06:24.146Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-10,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-10T21:06:24.148Z,2026-06-10T19:23:31.000Z,"Ceará rescinde com o atacante Fernandinho, alvo do Mirassol","O Ceará anunciou, nesta quarta-feira, a rescisão contratual do atacante Fernandinho. Especulado no Mirassol, o jogador de 28 anos agora está livre no mercado para assinar novo vínc...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/ceara/ceara-rescinde-com-o-atacante-fernandinho-alvo-do-mirassol/,https://static.gazetaesportiva.com/uploads/2026/06/HFqoVfhX0AACLd7-1.webp
2026-06-10T21:06:24.148Z,2026-06-10T17:54:34.000Z,"Após marcar pelo sub-17 do Santos, Nadson projeta clássico contra o Palmeiras no sub-20","Após reforçar a equipe sub-17 do Santos na última semana e marcar o gol da vitória sobre o Atlético-GO por 1 a 0, pelo Campeonato Brasileiro, o meia-atacante Nadson volta suas aten...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/apos-marcar-pelo-sub-17-do-santos-nadson-projeta-classico-contra-o-palmeiras-no-sub-20/,https://static.gazetaesportiva.com/uploads/2026/06/WhatsApp-Image-2026-06-10-at-14.40.02.webp
2026-06-10T21:06:24.148Z,2026-06-10T16:21:17.000Z,Gol da vitória de Endrick pelo Brasil contra o Egito,"O atacante do Real Madrid entrou no segundo tempo e foi decisivo para a vitória do Brasil por 2 a 1 sobre o Egito em amistoso preparatório para a Copa do Mundo, disputado em Clevel...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/gol-da-vitoria-de-endrick-pelo-brasil-contra-o-egito/,https://static.gazetaesportiva.com/uploads/2026/06/vitoria-de-Endrick.webp
2026-06-10T23:06:55.901Z,2026-06-10T23:06:55.898Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-10,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-10T23:06:55.901Z,2026-06-10T19:23:31.000Z,"Ceará rescinde com o atacante Fernandinho, alvo do Mirassol","O Ceará anunciou, nesta quarta-feira, a rescisão contratual do atacante Fernandinho. Especulado no Mirassol, o jogador de 28 anos agora está livre no mercado para assinar novo vínc...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/ceara/ceara-rescinde-com-o-atacante-fernandinho-alvo-do-mirassol/,https://static.gazetaesportiva.com/uploads/2026/06/HFqoVfhX0AACLd7-1.webp
2026-06-10T23:06:55.901Z,2026-06-10T17:54:34.000Z,"Após marcar pelo sub-17 do Santos, Nadson projeta clássico contra o Palmeiras no sub-20","Após reforçar a equipe sub-17 do Santos na última semana e marcar o gol da vitória sobre o Atlético-GO por 1 a 0, pelo Campeonato Brasileiro, o meia-atacante Nadson volta suas aten...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/apos-marcar-pelo-sub-17-do-santos-nadson-projeta-classico-contra-o-palmeiras-no-sub-20/,https://static.gazetaesportiva.com/uploads/2026/06/WhatsApp-Image-2026-06-10-at-14.40.02.webp
2026-06-10T23:06:55.901Z,2026-06-10T16:21:17.000Z,Gol da vitória de Endrick pelo Brasil contra o Egito,"O atacante do Real Madrid entrou no segundo tempo e foi decisivo para a vitória do Brasil por 2 a 1 sobre o Egito em amistoso preparatório para a Copa do Mundo, disputado em Clevel...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/gol-da-vitoria-de-endrick-pelo-brasil-contra-o-egito/,https://static.gazetaesportiva.com/uploads/2026/06/vitoria-de-Endrick.webp
2026-06-11T01:59:37.208Z,2026-06-11T01:59:37.205Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-11,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-11T01:59:37.208Z,2026-06-10T22:59:37.205Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-10,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-11T01:59:37.208Z,2026-06-10T19:59:37.205Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-10,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-11T01:59:37.208Z,2026-06-10T19:23:31.000Z,"Ceará rescinde com o atacante Fernandinho, alvo do Mirassol","O Ceará anunciou, nesta quarta-feira, a rescisão contratual do atacante Fernandinho. Especulado no Mirassol, o jogador de 28 anos agora está livre no mercado para assinar novo vínc...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/ceara/ceara-rescinde-com-o-atacante-fernandinho-alvo-do-mirassol/,https://static.gazetaesportiva.com/uploads/2026/06/HFqoVfhX0AACLd7-1.webp
2026-06-11T06:59:01.625Z,2026-06-11T06:59:01.622Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-11,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-11T06:59:01.625Z,2026-06-11T03:59:01.622Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-11,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-11T06:59:01.625Z,2026-06-11T00:59:01.622Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-11,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-11T11:26:55.731Z,2026-06-11T11:26:55.728Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-11,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-11T11:26:55.731Z,2026-06-11T09:00:19.000Z,Torcedores elegem Lucas como o pior jogador do São Paulo no semestre,"A torcida do São Paulo escolheu Lucas Moura como o pior jogador da equipe no primeiro semestre de 2026. Em enquete realizada pela Gazeta Esportiva, o meia-atacante liderou os votos...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/torcedores-elegem-lucas-como-o-pior-jogador-do-sao-paulo-no-semestre/,https://static.gazetaesportiva.com/uploads/2026/06/55247046529_2f76100597_o.webp
2026-06-11T11:26:55.731Z,2026-06-11T08:26:55.728Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-11,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-11T11:26:55.731Z,2026-06-11T05:26:55.728Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-11,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-11T15:03:50.568Z,2026-06-11T15:03:50.565Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-11,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-11T15:03:50.568Z,2026-06-11T12:03:50.565Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-11,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-11T15:03:50.568Z,2026-06-11T09:03:50.565Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-06-11,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-06-11T15:03:50.568Z,2026-06-11T09:00:19.000Z,Torcedores elegem Lucas como o pior jogador do São Paulo no semestre,"A torcida do São Paulo escolheu Lucas Moura como o pior jogador da equipe no primeiro semestre de 2026. Em enquete realizada pela Gazeta Esportiva, o meia-atacante liderou os votos...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/torcedores-elegem-lucas-como-o-pior-jogador-do-sao-paulo-no-semestre/,https://static.gazetaesportiva.com/uploads/2026/06/55247046529_2f76100597_o.webp
2026-06-11T18:32:57.302Z,2026-06-11T18:32:57.299Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-06-11,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-06-11T18:32:57.302Z,2026-06-11T16:24:17.000Z,Vinicius Jr abre o placar para o Brasil contra o Panamá,"O atacante do Real Madrid acertou um chute de fora da área para marcar o primeiro gol do Brasil na vitória por 6 a 2 sobre o Panamá, no Maracanã, em partida preparatória para a Cop...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/vinicius-jr-abre-o-placar-para-o-brasil-contra-o-panama/,https://static.gazetaesportiva.com/uploads/2026/06/Vinicius-Jr-abre.webp
2026-06-11T18:32:57.302Z,2026-06-11T15:32:57.299Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-06-11,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-06-11T18:32:57.302Z,2026-06-11T15:09:15.000Z,Tuchel elogia jogadores do Arsenal após vitória sobre a Costa Rica,"Thomas Tuchel afirmou que a Inglaterra está pronta para a Copa do Mundo após a convincente vitória por 3 a 0 sobre a Costa Rica, em Orlando.
O post Tuchel elogia jogadores do Arsen...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/tuchel-elogia-jogadores-do-arsenal-apos-vitoria-sobre-a-costa-rica/,https://static.gazetaesportiva.com/uploads/2026/06/Tuchel-elogia.webp
2026-06-11T21:17:09.398Z,2026-06-11T20:42:59.000Z,"Ex-Corinthians e São Paulo, Danilo completa 47 anos: relembre o golaço do meia contra o Bahia","Relembre a bicicleta de Danilo contra o Bahia no Campeonato Brasileiro de 2018. O golaço, aos 44min do segundo tempo, garantiu a vitória do Corinthians por 2 a 1 na Arena.
O post E...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/ex-corinthians-e-sao-paulo-danilo-completa-47-anos-relembre-o-golaco-do-meia-contra-o-bahia/,https://static.gazetaesportiva.com/uploads/imagem/2020/06/02/00300744-scaled.jpg
